1.25539e+06
4753	650
4808	672
4869	651
4892	644
4906	645
4868	626
4856	602
4892	578
4964	551
4962	524
5033	514
5044	499
5067	508
5080	449
5054	398
5065	387
5055	362
5118	552
5110	599
5150	590
5261	561
5273	476
5434	454
5446	441
5467	383
5463	368
5512	367
5550	357
5561	360
5586	431
5570	475
5544	477
5467	553
5425	311
5400	233
5464	197
5494	195
5481	250
5579	239
5584	242
5604	248
5600	284
5580	280
5649	250
5667	296
5714	233
5648	178
5655	152
5692	122
5667	87
5634	103
5617	80
5615	77
5582	73
5579	81
5570	64
5609	17
5702	6
5579	150
5441	103
5462	60
5400	74
5392	77
5394	121
5301	26
5311	5
5276	5
5232	41
4830	307
4825	315
4655	504
4623	586
4584	612
4559	606
4579	564
4497	623
4433	605
4423	642
4409	652
4377	666
4323	693
4315	701
4300	663
4266	629
4264	629
4250	602
4232	579
4214	591
4201	621
4239	681
4227	694
4275	748
4266	814
4267	829
4309	834
4349	851
4398	820
4380	782
4390	772
4509	705
4593	724
4624	780
4655	776
4656	759
4708	763
4736	724
4694	686
4690	687
4780	764
4840	801
4881	814
4882	776
4966	688
5005	665
5036	648
5041	632
4979	599
4671	1016
4689	1055
4630	1003
4564	1000
4563	932
4539	912
4539	909
4513	895
4484	906
4419	924
4401	939
4430	999
4449	997
4493	979
4498	1057
4599	1082
4601	1103
4633	1282
4397	1144
4339	1106
4297	1119
4289	1092
4254	1098
4266	1051
4250	984
4216	992
4149	1008
4140	997
4127	1029
4187	1061
4200	1154
4025	1137
3858	1064
3815	1097
3801	1066
3760	1030
3724	1016
3728	996
3735	982
3669	941
3677	928
3713	887
3735	889
3795	897
3808	919
3857	862
3796	807
3816	782
3757	799
3744	709
3723	705
3707	705
3691	705
3679	735
3664	738
3591	774
3615	853
3594	859
3638	888
3538	842
3511	827
3536	961
3469	995
3462	992
3444	1008
3456	1043
3502	1104
3500	1114
3492	1128
3536	1185
3565	1159
3599	1171
3637	1152
3657	1108
3664	1061
3618	1066
3608	1030
3632	1013
3605	997
3711	1078
3726	1089
3819	1148
3780	1227
3721	1237
3659	1204
3606	1223
3577	1254
3449	1272
3437	1289
3425	1462
3428	1521
3336	1620
3307	1715
3329	1749
3366	1762
3384	1800
3411	1788
3412	1754
3570	1748
3587	1703
3611	1712
3630	1723
3690	1732
3688	1764
3726	1727
3735	1640
3771	1650
3763	1587
3785	1578
3776	1548
3811	1538
3848	1587
3663	1637
3640	1481
3569	1801
3662	1888
3715	1829
3633	1965
3521	1935
3178	2003
3164	1990
3110	2027
3052	2067
3055	2091
3051	2142
3058	2167
2974	2177
2846	2080
2822	2083
2805	2084
2803	2088
2777	2147
2739	2194
2684	2166
2691	2153
2699	2116
2682	2094
2707	2066
2700	2042
2688	2008
2662	2020
2635	2055
2604	2065
2587	2015
2577	2003
2525	1999
2495	2007
2483	2012
2476	2022
2462	1986
2508	2064
2519	2090
2530	2101
2546	2115
2554	2109
2553	2135
2549	2173
2498	2203
2586	2251
2605	2225
2592	2347
2593	2365
2596	2393
2518	2370
2532	2339
2480	2311
2459	2336
2437	2335
2425	2335
2402	2329
2416	2311
2387	2294
2360	2355
2357	2363
2373	2379
2401	2385
2361	2421
2465	2389
2474	2378
2462	2373
2520	2438
2526	2460
2505	2477
2537	2514
2557	2501
2482	2536
2351	2540
2349	2565
2284	2527
2256	2515
2219	2520
2193	2482
2196	2408
2173	2353
2134	2311
2069	2322
2072	2345
2049	2393
2046	2413
2010	2366
2018	2337
2054	2287
2026	2219
2057	2174
2024	2164
1975	2145
1972	2182
1913	2216
1900	2184
1861	2191
1848	2208
1808	2193
1806	2149
1793	2127
1760	2090
1730	2109
1724	2065
1734	2040
1770	2028
1782	2046
1821	2030
1863	2009
1891	1977
1926	1951
1948	1939
1957	1917
1931	1913
1921	1917
1942	1871
1935	1856
1890	1874
1843	1830
1831	1829
1852	1780
1864	1777
1888	1713
1933	1732
1935	1673
1926	1633
1954	1636
1924	1567
1963	1527
1988	1538
1985	1488
1946	1496
1854	1501
1817	1517
1818	1550
1755	1550
1723	1529
1749	1505
1761	1453
1796	1431
1851	1394
1880	1392
1958	1369
1963	1368
1985	1341
1960	1305
2042	1312
2057	1352
2109	1333
2132	1351
2124	1306
2093	1290
2161	1276
2164	1256
2155	1240
2150	1199
2187	1192
2187	1182
2160	1155
2108	1204
2196	1285
2194	1296
2200	1312
2233	1314
2245	1358
2290	1354
2292	1420
2285	1448
2329	1436
2350	1319
2303	1247
2290	1236
2261	1272
2280	1190
2284	1120
2246	1083
2221	1051
2198	1027
2195	1028
2261	1034
2319	1030
2305	985
2340	931
2385	934
2391	918
2415	870
2445	863
2457	863
2467	846
2518	815
2479	969
2487	1010
2452	1020
2438	1006
2423	993
2349	839
2147	758
2115	767
2128	817
2114	841
2044	813
2013	825
1987	790
1961	745
1984	726
2016	702
1972	672
1987	657
2038	617
2018	584
1985	537
2002	520
2045	529
2065	503
2083	468
2077	446
2069	433
2140	448
2165	434
2200	440
2227	468
2238	480
2272	474
2274	450
2334	483
2365	533
2405	527
2466	490
2494	481
2499	507
2534	466
2573	481
2609	452
2619	440
2646	503
2593	527
2574	602
2644	605
2744	549
2748	519
2809	544
2826	665
2854	698
2917	684
2927	671
2945	675
2944	711
3000	726
3025	736
2997	679
3001	641
2963	625
2958	634
2928	580
2991	576
3029	546
3098	533
3111	583
3047	634
3099	718
2975	488
2972	454
2971	401
2949	388
2954	371
2863	375
2782	366
2730	419
2728	423
2728	424
2729	429
2605	300
2592	310
2598	267
2571	242
2567	184
2605	183
2646	206
2675	194
2694	200
2698	120
2541	377
2514	414
2497	422
2493	444
2503	603
2489	618
2276	539
2256	553
2242	563
2225	534
2132	608
2099	616
2099	626
2078	598
2075	560
2079	673
2100	680
2132	711
2141	712
2161	704
1925	740
1908	728
1896	705
1898	683
1851	687
1834	717
1832	721
1818	736
1870	727
1881	748
1872	814
1819	832
1802	798
1770	778
1747	757
1764	745
1750	729
1713	775
1723	795
1676	781
1646	744
1641	734
1618	715
1621	671
1665	643
1688	617
1715	591
1694	565
1637	572
1639	605
1568	621
1545	581
1534	581
1521	597
1410	601
1401	603
1401	659
1400	661
1351	671
1345	640
1354	634
1338	597
1292	525
1307	516
1316	511
1307	493
1275	434
1285	425
1258	446
1239	469
1232	418
1208	365
1191	344
1152	367
1146	392
1169	469
1166	501
1122	505
1197	547
1205	551
1226	576
1235	636
1250	633
1203	652
1160	689
1134	654
1101	696
1115	753
1114	772
1080	780
1069	798
1016	809
1040	749
1001	738
977	714
995	663
968	656
951	626
918	611
933	566
965	581
988	584
1033	625
1078	624
1085	604
1039	689
889	706
884	755
889	781
870	790
916	786
954	856
987	879
981	898
1014	903
1014	926
981	933
944	952
914	945
921	975
899	981
912	1000
971	1039
969	1154
962	1155
941	1159
1036	1170
1054	1184
1126	1144
1109	1092
1151	1091
1167	1047
1170	1013
1218	1000
1236	997
1131	915
1100	863
1059	870
1047	868
940	896
889	919
800	938
774	902
766	860
736	841
757	820
769	789
736	761
781	682
780	674
724	635
700	668
653	669
649	632
622	600
599	585
578	557
606	550
619	501
560	522
548	561
534	571
540	586
517	677
453	666
480	735
446	745
431	760
413	788
411	821
472	807
484	805
487	802
495	789
500	790
533	807
563	868
552	877
572	880
590	918
616	924
623	885
661	883
662	934
664	948
620	1028
636	1063
604	1064
570	1032
555	1032
542	1008
498	1023
546	1068
580	1123
596	1120
645	1097
674	1076
680	1087
704	1086
675	1063
731	1011
764	1159
765	1196
710	1173
630	1194
624	1186
618	1170
619	1260
610	1290
588	1338
635	1347
689	1317
711	1337
725	1331
740	1327
724	1352
706	1383
688	1389
653	1433
625	1439
579	1418
541	1406
489	1460
465	1428
413	1432
393	1467
373	1454
326	1471
275	1451
297	1424
320	1408
360	1393
330	1340
319	1288
336	1253
359	1252
393	1279
409	1260
443	1223
440	1190
426	1187
416	1185
380	1179
382	1135
401	1130
348	1148
326	1188
291	1245
276	1302
201	1277
182	1257
175	1259
140	1232
125	1221
88	1229
69	1225
40	1237
21	1249
6	1173
15	1154
45	1108
33	1081
137	1101
161	1083
179	1035
183	957
186	914
192	890
183	855
245	811
284	771
314	746
337	687
359	676
364	672
354	667
306	637
306	605
307	583
315	582
288	578
263	569
240	611
241	644
201	641
210	671
171	662
166	680
139	698
127	704
121	704
148	725
72	719
66	727
47	739
38	723
24	711
11	695
43	623
47	595
71	609
117	603
132	593
127	583
127	552
125	551
174	506
213	485
198	467
200	453
185	430
186	424
131	399
81	417
61	384
22	419
20	428
8	477
33	478
48	514
47	528
38	562
44	565
74	458
250	476
324	470
370	475
369	408
411	396
426	392
457	352
487	394
504	380
505	371
522	434
519	485
451	451
437	450
361	554
266	683
225	746
299	838
281	855
338	849
331	822
305	919
289	960
279	1004
317	1030
358	1037
350	980
386	984
350	942
413	929
442	880
614	781
667	592
724	558
717	524
702	498
725	480
738	475
755	477
784	507
796	511
823	480
849	498
882	468
900	476
944	472
966	474
991	455
1021	417
1053	434
1022	372
964	357
939	349
950	389
925	428
864	401
869	381
820	425
763	385
754	382
746	390
714	412
717	433
686	454
677	453
649	401
698	353
715	356
701	322
741	311
770	343
810	274
849	231
894	256
915	239
945	239
898	211
920	181
975	162
982	140
930	94
905	60
901	58
888	56
869	56
850	95
782	145
767	150
734	136
677	97
668	80
654	61
670	18
716	8
571	42
558	18
533	30
522	32
511	58
488	30
433	53
438	81
404	98
414	3
504	99
537	114
542	141
519	144
555	194
598	193
637	191
666	200
696	200
708	204
677	229
769	232
796	191
870	300
950	300
1003	268
1034	299
1080	281
1079	253
1114	267
1115	317
1144	308
1081	328
1055	223
1070	210
1055	196
1059	174
1082	133
1069	116
1130	181
1171	128
1201	131
1212	85
1176	79
1188	26
1236	5
1251	18
1313	2
1326	27
1333	52
1362	36
1378	59
1407	49
1443	54
1434	13
1399	89
1378	155
1430	189
1407	215
1404	237
1417	247
1412	252
1395	257
1354	268
1310	325
1292	325
1252	350
1246	337
1237	323
1224	276
1266	267
1251	205
1235	202
1232	211
1185	237
1275	369
1476	334
1484	308
1484	282
1510	258
1463	215
1560	216
1593	118
1640	119
1621	80
1648	76
1729	79
1788	28
1556	6
1523	110
1304	108
1101	31
1060	3
1056	4
1001	56
959	55
945	29
964	5
978	1
618	154
572	82
594	270
585	272
584	287
581	291
506	274
474	256
454	250
452	288
380	318
351	333
345	328
291	303
268	325
211	292
216	260
196	258
151	265
117	244
88	230
34	217
68	155
100	152
74	123
105	111
126	113
77	78
104	32
122	14
148	32
172	30
195	35
218	71
267	41
242	16
312	133
264	220
312	267
378	249
281	396
175	162
655	331
771	550
762	603
806	608
808	592
954	527
807	843
1169	839
1174	828
1198	833
1195	799
1255	791
1254	816
1315	798
1322	768
1350	782
1377	822
1372	846
1325	839
1321	835
1294	735
1291	723
1260	709
1349	717
1609	799
1619	835
1705	864
1767	822
1780	668
1765	635
1778	602
1751	582
1721	643
1816	643
1912	565
1928	586
1954	549
1943	529
1918	536
1968	438
1979	383
1869	413
1841	415
1828	419
1819	398
1720	313
1703	305
1493	381
1902	971
1919	962
1949	1002
1960	1037
1965	1085
2002	1075
2012	1119
2091	1069
2189	1351
2201	1412
2175	1451
2117	1422
2082	1471
2131	1735
2152	1949
2173	1960
2177	1953
2188	1959
2203	1946
2211	1986
2193	2013
2199	2056
2195	2110
2166	2127
2104	2152
2086	2215
1969	2255
1958	2251
1931	2285
1878	2282
1847	2275
1887	2338
1896	2367
1936	2359
1937	2374
1948	2409
1887	2422
1845	2377
1773	2329
1739	2353
1721	2342
1724	2335
1720	2364
1701	2423
1713	2448
1688	2485
1660	2451
1635	2449
1581	2504
1541	2447
1533	2414
1500	2407
1503	2439
1476	2431
1442	2424
1432	2395
1425	2392
1414	2386
1429	2361
1435	2362
1398	2359
1350	2389
1334	2392
1333	2378
1322	2361
1328	2315
1318	2293
1292	2296
1272	2275
1249	2258
1240	2231
1200	2214
1170	2237
1140	2220
1126	2244
1105	2283
1159	2282
1198	2343
1212	2345
1245	2311
1260	2329
1271	2330
1292	2407
1296	2415
1315	2446
1379	2468
1227	2442
1187	2438
1140	2437
1064	2481
1007	2483
984	2501
953	2479
933	2469
907	2491
889	2452
946	2437
831	2404
834	2377
787	2420
814	2441
821	2529
780	2574
780	2580
760	2634
766	2646
815	2638
850	2641
862	2648
872	2638
861	2676
782	2702
721	2695
713	2638
845	2773
859	2775
886	2761
912	2787
956	2782
993	2753
1013	2724
1041	2725
986	2690
965	2713
969	2631
982	2625
991	2608
1000	2552
1055	2803
1002	2817
1016	2848
973	2892
902	2839
870	2831
825	2809
822	2862
770	2827
761	2835
733	2858
709	2880
745	2959
620	3047
795	3228
1146	3008
1179	3048
1216	3035
1213	3001
1276	3078
1260	3099
1299	3056
1701	2692
1710	2701
1718	2655
1708	2621
1722	2617
1731	2619
1787	2628
1820	2648
1837	2669
1871	2630
1879	2617
1886	2638
1884	2586
1872	2561
1855	2582
1825	2564
1776	2574
1755	2558
1751	2497
1829	2492
1837	2499
1932	2486
1990	2457
2056	2512
2072	2503
2019	2582
1972	2585
1948	2583
1962	2619
1809	2717
1812	2727
1808	2743
1761	2694
1990	2925
2048	2982
2074	2959
2146	2982
2200	2930
2203	2758
2161	2756
2246	2675
2268	2668
2313	2703
2692	2794
2707	2803
2750	2839
2767	2895
2803	2947
2742	2984
2687	3140
2714	3162
2756	3199
2815	3257
2816	3286
3076	3202
3112	3095
3085	3077
3124	3013
3135	3008
3138	2988
3137	2985
3122	2949
3108	2951
3105	2957
3032	2976
2997	2895
3008	2877
3046	2850
3165	2854
3197	2914
3197	2948
3208	2973
3197	2994
3194	3090
3389	2949
3397	2810
3271	2860
3049	2728
2800	2600
2754	2608
2675	2451
2711	2355
2763	2383
2729	2296
2740	2266
2762	2261
2783	2286
2741	1985
2703	1948
2715	1929
2709	1892
2649	1962
2668	1751
2725	1715
2865	1759
2916	1675
2925	1674
2917	1634
3100	1696
3173	1735
3177	1774
3177	1818
3154	1876
3142	1923
3094	1881
3085	1848
3098	1844
3067	1802
3088	1787
3037	1890
3031	1892
2983	1914
2995	1961
2950	1989
3036	2001
3052	1982
2863	1973
2861	1915
2451	2077
2280	2051
2260	2068
2114	2032
2108	2027
2034	1957
1953	1983
1957	2016
1966	2091
1835	1963
1781	1978
1759	1938
1685	1883
1661	1921
1613	1894
1606	1931
1552	2010
1521	1989
1480	1960
1477	1933
1456	1902
1480	1890
1501	1899
1420	1895
1425	1957
1404	1985
1390	2085
1385	2115
1438	2132
1463	2162
1512	2180
1536	2180
1538	2144
1582	2132
1598	2145
1593	2097
1613	2040
1626	2026
1662	2018
1674	2030
1679	2047
1536	2047
1531	2043
1442	2089
1368	2170
1343	2152
1328	2156
1312	2146
1269	2143
1243	2122
1272	2082
1268	2067
1293	2098
1226	2058
1241	2013
1263	1979
1307	1943
1346	1865
1314	1842
1280	1856
1199	1852
1194	1885
1164	1902
1117	1963
1105	2006
1134	2031
1142	2068
1159	2105
1133	2134
1108	2162
1094	2191
1146	2189
1013	2182
997	2150
975	2115
1007	2080
1076	2050
1068	2016
1055	1985
1084	1916
1206	1816
1284	1762
1265	1698
1244	1705
1228	1684
1317	1668
1363	1712
1359	1748
1402	1778
1407	1802
1405	1806
1348	1800
1444	1749
1480	1799
1572	1715
1641	1683
1659	1656
1679	1663
1713	1666
1749	1697
1738	1766
1744	1812
1732	1844
1790	1769
1819	1676
1829	1657
1857	1637
1807	1613
1724	1601
1708	1617
1723	1578
1630	1522
1643	1502
1606	1451
1606	1387
1714	1375
1843	1319
1559	1628
1553	1629
1483	1668
1396	1651
1376	1631
1420	1601
1649	1752
1679	1737
1685	1732
1624	1789
1632	1824
1606	1828
1733	2218
1768	2241
1687	2237
1595	2319
1574	2292
1580	2379
1636	2361
1353	2312
1328	2257
955	2195
921	2229
897	2218
865	2160
854	2153
877	2139
885	2124
913	2111
922	2033
890	1987
839	1994
808	2101
763	2104
732	2074
704	2063
703	2064
747	2212
756	2226
775	2219
801	2305
547	1979
524	1925
494	1953
466	1963
462	1931
438	1926
291	1900
242	1944
234	1937
203	1940
148	1915
109	1863
92	1851
78	1886
43	1787
43	1786
33	1772
10	1794
17	1719
33	1696
79	1712
92	1728
142	1749
158	1794
175	1820
177	1848
191	1852
200	1873
140	1698
186	1678
181	1653
198	1633
188	1626
224	1670
287	1640
316	1648
369	1649
368	1661
421	1648
431	1648
427	1602
388	1576
378	1556
352	1600
270	1560
266	1525
208	1507
194	1497
166	1456
93	1451
92	1486
101	1503
54	1464
75	1417
16	1404
8	1430
67	1322
90	1308
104	1283
168	1315
176	1360
252	1394
246	1409
385	1316
466	1369
521	1316
528	1319
506	1223
471	1171
323	1100
271	1078
234	1189
220	1224
171	1213
120	1164
91	1171
135	955
85	926
65	929
62	933
4	954
72	863
62	854
103	850
703	1270
697	1285
822	1362
826	1357
858	1390
859	1393
868	1379
872	1326
794	1439
768	1459
808	1537
778	1566
784	1583
767	1596
712	1540
647	1538
616	1537
576	1511
555	1513
508	1502
444	1528
421	1524
513	1630
606	1611
623	1602
641	1644
1114	1741
1139	1726
310	2246
212	2168
38	2112
2	2021
4	2229
36	2257
1	2611
35	2833
2	3037
32	3046
1	3131
18	3199
64	3172
197	3092
215	3059
288	3070
333	3043
363	3014
274	2987
277	2978
248	2961
212	2974
282	3526
410	4562
2340	3177
2355	3178
2382	3174
2337	3149
2324	3143
2309	3109
2382	3237
2444	3243
2454	3215
2450	3207
2523	3471
2581	3462
3066	4096
3165	4263
3132	4287
3182	4327
3200	4321
3248	4353
3322	4390
3294	4278
3269	4259
3147	4353
3147	4371
3171	4459
3166	4473
3475	4410
4129	4183
3897	3365
3718	3404
3671	3229
3974	3054
4023	3095
4079	3102
4159	2953
4177	2961
4232	3246
4225	3271
4170	3254
4226	2295
4290	2277
4328	2265
4351	2255
4362	2274
4291	1884
4308	1827
4286	1801
4274	1802
4310	1787
4235	1846
4209	1441
4209	1392
4199	1387
4249	1375
4328	1438
4271	899
4227	899
4222	906
4170	858
4173	842
4148	855
4133	885
4097	856
3897	771
3853	713
3820	704
3804	683
3752	677
3718	677
3737	608
3663	610
3594	576
3576	529
3594	511
3601	493
3623	483
3643	479
3627	456
3576	434
3560	352
3535	324
3557	298
3628	358
3636	358
3666	363
3736	371
3719	313
3721	305
3733	289
3788	284
3792	237
3824	222
3832	227
3839	223
3878	175
3888	184
3900	207
3965	200
3957	170
3937	99
3920	53
3853	158
3782	148
3782	106
3795	13
3667	18
3662	14
3628	65
3584	91
3519	126
3501	91
3427	55
3401	91
3380	81
3378	60
3386	17
3300	37
3294	39
3289	50
3262	43
3264	29
3216	51
3254	82
3295	112
3303	117
3370	114
3479	220
3533	205
3519	176
3623	184
3625	195
3634	215
3676	221
3653	253
3678	177
3671	139
3570	8
3210	138
3144	319
3136	349
3674	513
3725	526
3757	536
3764	493
3765	473
3843	478
3858	450
3858	395
3855	379
3919	337
3940	312
3999	326
4028	320
4019	367
4096	324
4103	289
4105	264
4092	243
4027	251
4157	215
3878	293
3935	418
3931	520
3916	582
3935	664
3889	685
3862	675
3860	658
3841	1003
4195	518
4282	512
4312	502
4457	218
4470	152
4548	176
4577	138
4581	130
4577	109
4577	98
4633	66
4611	8
4527	221
5039	1336
5433	2310
5467	2384
5487	2422
5621	2421
5765	2573
5754	2604
5726	2625
